-0.03432304,0.2737635,0.1778602,10,0.5533092,0.1503003
-0.03632858,0.2721975,0.1777217,10,0.4902314,0.2002492
-0.03610702,0.2739856,0.1777369,10,0.5533092,0.2002492
-0.03811258,0.2724196,0.1775985,10,0.4902314,0.250198
-0.03789099,0.2742077,0.1776138,10,0.5533092,0.250198
-0.03989655,0.2726415,0.1774753,10,0.4902314,0.3001468
-0.03967498,0.2744298,0.1774907,10,0.5533092,0.3001469
-0.04168053,0.2728636,0.1773521,10,0.4902314,0.3500957
-0.04145895,0.2746519,0.1773674,10,0.5533092,0.3500957
-0.0434645,0.2730858,0.177229,10,0.4902311,0.4000446
-0.04324292,0.274874,0.1772442,10,0.5533092,0.4000446
-0.04524849,0.2733079,0.1771057,10,0.4902311,0.4499935
-0.0450269,0.2750962,0.1771211,10,0.5533092,0.4499934
-0.04703247,0.27353,0.1769826,10,0.4902316,0.4999424
-0.0468109,0.2753183,0.1769978,10,0.5533092,0.4999423
-0.04881644,0.2737521,0.1768594,10,0.4902316,0.5498911
-0.04859487,0.2755404,0.1768747,10,0.5533092,0.5498911
-0.05060042,0.2739742,0.1767362,10,0.4902316,0.59984
-0.05037884,0.2757624,0.1767516,10,0.5533092,0.59984
-0.05238441,0.2741964,0.176613,10,0.4902316,0.6497889
-0.05216283,0.2759845,0.1766283,10,0.5533092,0.6497888
-0.05416838,0.2744185,0.1764899,10,0.4902316,0.6997377
-0.05394682,0.2762067,0.1765051,10,0.5533092,0.6997377
-0.05595235,0.2746406,0.1763666,10,0.4902316,0.7496865
-0.05573078,0.2764288,0.176382,10,0.5533092,0.7496865
-0.05773634,0.2748625,0.1762435,10,0.4902316,0.7996355
-0.05751475,0.2766508,0.1762587,10,0.5533092,0.7996355
-0.05952033,0.2750847,0.1761203,10,0.4902316,0.8495843
-0.05929875,0.2768729,0.1761356,10,0.5533092,0.8495843
-0.06130429,0.2753068,0.1759971,10,0.4902316,0.8995332
-0.06108271,0.2770951,0.1760125,10,0.5533092,0.8995331
-0.06308826,0.2755289,0.1758739,10,0.4902316,0.949482
-0.0628667,0.2773172,0.1758892,10,0.5533092,0.949482
-0.06487226,0.275751,0.1757508,10,0.5002243,0.8968375
-0.06465066,0.2775393,0.1757661,10,0.401001,0.8968377
-0.01687399,-0.001160502,-0.4136591,14,0,0
-0.01436999,-0.001160502,-0.4136591,14,0,0
-0.01687399,0.001343489,-0.4136591,14,0,0
-0.01687399,0.00384748,-0.4136591,14,0,0
-0.01687399,0.006351471,-0.4136591,14,0,0
-0.01436999,0.006351471,-0.4136591,14,0,0
-0.01687399,-0.001160502,-0.4061472,14,0,0
-0.01436999,-0.001160502,-0.4061472,14,0,0
-0.01186599,-0.001160502,-0.4061472,14,0,0
-0.009362012,-0.001160502,-0.4061472,14,0,0
-0.006858006,-0.001160502,-0.4061472,14,0,0
-0.01687399,0.001343489,-0.4061472,14,0,0
-0.01436999,0.001343489,-0.4061472,14,0,0
-0.01186599,0.001343489,-0.4061472,14,0,0
-0.009362012,0.001343489,-0.4061472,14,0,0
-0.006858006,0.001343489,-0.4061472,14,0,0
-0.01687399,0.00384748,-0.4061472,14,0,0
-0.01436999,0.00384748,-0.4061472,14,0,0
-0.01186599,0.00384748,-0.4061472,14,0,0
-0.009362012,0.00384748,-0.4061472,14,0,0
-0.006858006,0.00384748,-0.4061472,14,0,0
-0.01687399,0.006351471,-0.4061472,14,0,0
-0.01436999,0.006351471,-0.4061472,14,0,0
-0.01186599,0.006351471,-0.4061472,14,0,0
-0.009362012,0.006351471,-0.4061472,14,0,0
-0.006858006,0.006351471,-0.4061472,14,0,0
-0.01436999,-0.001160502,-0.3986352,14,0,0
-0.01186599,-0.001160502,-0.3986352,14,0,0
-0.009362012,-0.001160502,-0.3986352,14,0,0
-0.006858006,-0.001160502,-0.3986352,14,0,0
-0.01436999,0.001343489,-0.3986352,14,0,0
-0.01186599,0.001343489,-0.3986352,14,0,0
-0.009362012,0.001343489,-0.3986352,14,0,0
-0.006858006,0.001343489,-0.3986352,14,0,0
-0.01436999,0.00384748,-0.3986352,14,0,0
-0.01186599,0.00384748,-0.3986352,14,0,0
-0.009362012,0.00384748,-0.3986352,14,0,0
-0.006858006,0.00384748,-0.3986352,14,0,0
-0.01436999,0.006351471,-0.3986352,14,0,0
-0.01186599,0.006351471,-0.3986352,14,0,0
-0.009362012,0.006351471,-0.3986352,14,0,0
-0.006858006,0.006351471,-0.3986352,14,0,0
-0.01436999,-0.001160502,-0.3911232,14,0,0
-0.01186599,-0.001160502,-0.3911232,14,0,0
-0.009362012,-0.001160502,-0.3911232,14,0,0
-0.006858006,-0.001160502,-0.3911232,14,0,0
-0.01436999,0.001343489,-0.3911232,14,0,0
-0.01186599,0.001343489,-0.3911232,14,0,0
-0.009362012,0.001343489,-0.3911232,14,0,0
-0.006858006,0.001343489,-0.3911232,14,0,0
-0.01436999,0.00384748,-0.3911232,14,0,0
-0.01186599,0.00384748,-0.3911232,14,0,0
-0.009362012,0.00384748,-0.3911232,14,0,0
-0.006858006,0.00384748,-0.3911232,14,0,0
-0.01436999,0.006351471,-0.3911232,14,0,0
-0.01186599,0.006351471,-0.3911232,14,0,0
-0.009362012,0.006351471,-0.3911232,14,0,0
-0.006858006,0.006351471,-0.3911232,14,0,0
-0.01436999,-0.001160502,-0.3836111,14,0,0
-0.01186599,-0.001160502,-0.3836111,14,0,0
-0.009362012,-0.001160502,-0.3836111,14,0,0
-0.006858006,-0.001160502,-0.3836111,14,0,0
-0.01436999,0.001343489,-0.3836111,14,0,0
-0.01186599,0.001343489,-0.3836111,14,0,0
-0.009362012,0.001343489,-0.3836111,14,0,0
-0.006858006,0.001343489,-0.3836111,14,0,0
-0.01436999,0.00384748,-0.3836111,14,0,0
-0.01186599,0.00384748,-0.3836111,14,0,0
-0.009362012,0.00384748,-0.3836111,14,0,0
-0.006858006,0.00384748,-0.3836111,14,0,0
-0.01436999,0.006351471,-0.3836111,14,0,0
-0.01186599,0.006351471,-0.3836111,14,0,0
-0.009362012,0.006351471,-0.3836111,14,0,0
-0.006858006,0.006351471,-0.3836111,14,0,0
-0.01436999,-0.001160502,-0.3760992,14,0,0
-0.01186599,-0.001160502,-0.3760992,14,0,0
-0.009362012,-0.001160502,-0.3760992,14,0,0
-0.006858006,-0.001160502,-0.3760992,14,0,0
-0.01436999,0.001343489,-0.3760992,14,0,0
-0.01186599,0.001343489,-0.3760992,14,0,0
-0.009362012,0.001343489,-0.3760992,14,0,0
-0.006858006,0.001343489,-0.3760992,14,0,0
-0.01436999,0.00384748,-0.3760992,14,0,0
-0.01186599,0.00384748,-0.3760992,14,0,0
-0.009362012,0.00384748,-0.3760992,14,0,0
-0.006858006,0.00384748,-0.3760992,14,0,0
-0.01436999,0.006351471,-0.3760992,14,0,0
-0.01186599,0.006351471,-0.3760992,14,0,0
-0.009362012,0.006351471,-0.3760992,14,0,0
-0.006858006,0.006351471,-0.3760992,14,0,0
-0.01436999,-0.001160502,-0.3685872,14,0,0
-0.01186599,-0.001160502,-0.3685872,14,0,0
-0.009362012,-0.001160502,-0.3685872,14,0,0
-0.006858006,-0.001160502,-0.3685872,14,0,0
-0.01436999,0.001343489,-0.3685872,14,0,0
-0.01186599,0.001343489,-0.3685872,14,0,0
-0.009362012,0.001343489,-0.3685872,14,0,0
-0.006858006,0.001343489,-0.3685872,14,0,0
-0.01436999,0.00384748,-0.3685872,14,0,0
-0.01186599,0.00384748,-0.3685872,14,0,0
-0.009362012,0.00384748,-0.3685872,14,0,0
-0.006858006,0.00384748,-0.3685872,14,0,0
-0.01436999,0.006351471,-0.3685872,14,0,0
-0.01186599,0.006351471,-0.3685872,14,0,0
-0.009362012,0.006351471,-0.3685872,14,0,0
-0.006858006,0.006351471,-0.3685872,14,0,0
-0.01186599,-0.001160502,-0.3610752,14,0,0
-0.009362012,-0.001160502,-0.3610752,14,0,0
-0.006858006,-0.001160502,-0.3610752,14,0,0
-0.01186599,0.001343489,-0.3610752,14,0,0
-0.009362012,0.001343489,-0.3610752,14,0,0
-0.006858006,0.001343489,-0.3610752,14,0,0
-0.01186599,0.00384748,-0.3610752,14,0,0
-0.009362012,0.00384748,-0.3610752,14,0,0
-0.006858006,0.00384748,-0.3610752,14,0,0
-0.01186599,0.006351471,-0.3610752,14,0,0
-0.009362012,0.006351471,-0.3610752,14,0,0
-0.006858006,0.006351471,-0.3610752,14,0,0
-0.01186599,-0.001160502,-0.3535633,14,0,0
-0.009362012,-0.001160502,-0.3535633,14,0,0
-0.006858006,-0.001160502,-0.3535633,14,0,0
-0.01186599,0.001343489,-0.3535633,14,0,0
-0.009362012,0.001343489,-0.3535633,14,0,0
-0.006858006,0.001343489,-0.3535633,14,0,0
-0.01186599,0.00384748,-0.3535633,14,0,0
-0.009362012,0.00384748,-0.3535633,14,0,0
-0.006858006,0.00384748,-0.3535633,14,0,0
-0.01186599,0.006351471,-0.3535633,14,0,0
-0.009362012,0.006351471,-0.3535633,14,0,0
-0.006858006,0.006351471,-0.3535633,14,0,0
-0.01186599,-0.001160502,-0.3460513,14,0,0
-0.009362012,-0.001160502,-0.3460513,14,0,0
-0.006858006,-0.001160502,-0.3460513,14,0,0
-0.01186599,0.001343489,-0.3460513,14,0,0
-0.009362012,0.001343489,-0.3460513,14,0,0
-0.006858006,0.001343489,-0.3460513,14,0,0
-0.01186599,0.00384748,-0.3460513,14,0,0
-0.009362012,0.00384748,-0.3460513,14,0,0
-0.006858006,0.00384748,-0.3460513,14,0,0
-0.01186599,0.006351471,-0.3460513,14,0,0
-0.009362012,0.006351471,-0.3460513,14,0,0
-0.006858006,0.006351471,-0.3460513,14,0,0
-0.01186599,-0.001160502,-0.3385393,14,0,0
-0.009362012,-0.001160502,-0.3385393,14,0,0
-0.006858006,-0.001160502,-0.3385393,14,0,0
-0.01186599,0.001343489,-0.3385393,14,0,0
-0.009362012,0.001343489,-0.3385393,14,0,0
-0.006858006,0.001343489,-0.3385393,14,0,0
-0.01186599,0.00384748,-0.3385393,14,0,0
-0.009362012,0.00384748,-0.3385393,14,0,0
-0.006858006,0.00384748,-0.3385393,14,0,0
-0.01186599,0.006351471,-0.3385393,14,0,0
-0.009362012,0.006351471,-0.3385393,14,0,0
-0.006858006,0.006351471,-0.3385393,14,0,0
-0.01186599,-0.001160502,-0.3310273,14,0,0
-0.009362012,-0.001160502,-0.3310273,14,0,0
-0.006858006,-0.001160502,-0.3310273,14,0,0
-0.01186599,0.001343489,-0.3310273,14,0,0
-0.009362012,0.001343489,-0.3310273,14,0,0
-0.006858006,0.001343489,-0.3310273,14,0,0
-0.01186599,0.00384748,-0.3310273,14,0,0
-0.009362012,0.00384748,-0.3310273,14,0,0
-0.006858006,0.00384748,-0.3310273,14,0,0
-0.01186599,0.006351471,-0.3310273,14,0,0
-0.009362012,0.006351471,-0.3310273,14,0,0
-0.006858006,0.006351471,-0.3310273,14,0,0
-0.009362012,-0.001160502,-0.3235153,14,0,0
-0.006858006,-0.001160502,-0.3235153,14,0,0
-0.009362012,0.001343489,-0.3235153,14,0,0
-0.006858006,0.001343489,-0.3235153,14,0,0
-0.009362012,0.00384748,-0.3235153,14,0,0
-0.006858006,0.00384748,-0.3235153,14,0,0
-0.009362012,0.006351471,-0.3235153,14,0,0
-0.006858006,0.006351471,-0.3235153,14,0,0
-0.009362012,-0.001160502,-0.3160034,14,0,0
-0.006858006,-0.001160502,-0.3160034,14,0,0
-0.009362012,0.001343489,-0.3160034,14,0,0
-0.006858006,0.001343489,-0.3160034,14,0,0
-0.009362012,0.00384748,-0.3160034,14,0,0
-0.006858006,0.00384748,-0.3160034,14,0,0
-0.009362012,0.006351471,-0.3160034,14,0,0
-0.006858006,0.006351471,-0.3160034,14,0,0
-0.009362012,-0.001160502,-0.3084914,14,0,0
-0.006858006,-0.001160502,-0.3084914,14,0,0
-0.009362012,0.001343489,-0.3084914,14,0,0
-0.006858006,0.001343489,-0.3084914,14,0,0
-0.009362012,0.00384748,-0.3084914,14,0,0
-0.006858006,0.00384748,-0.3084914,14,0,0
-0.009362012,0.006351471,-0.3084914,14,0,0
-0.006858006,0.006351471,-0.3084914,14,0,0
-0.009362012,-0.001160502,-0.3009794,14,0,0
-0.006858006,-0.001160502,-0.3009794,14,0,0
-0.009362012,0.001343489,-0.3009794,14,0,0
-0.006858006,0.001343489,-0.3009794,14,0,0
-0.009362012,0.00384748,-0.3009794,14,0,0
-0.006858006,0.00384748,-0.3009794,14,0,0
-0.009362012,0.006351471,-0.3009794,14,0,0
-0.006858006,0.006351471,-0.3009794,14,0,0
-0.009362012,-0.001160502,-0.2934674,14,0,0
-0.006858006,-0.001160502,-0.2934674,14,0,0
-0.009362012,0.001343489,-0.2934674,14,0,0
-0.006858006,0.001343489,-0.2934674,14,0,0
-0.009362012,0.00384748,-0.2934674,14,0,0
-0.006858006,0.00384748,-0.2934674,14,0,0
-0.009362012,0.006351471,-0.2934674,14,0,0
-0.006858006,0.006351471,-0.2934674,14,0,0
-0.006858006,-0.001160502,-0.2859553,14,0,0
-0.006858006,0.001343489,-0.2859553,14,0,0
-0.006858006,0.00384748,-0.2859553,14,0,0
-0.006858006,0.006351471,-0.2859553,14,0,0
-0.006858006,-0.001160502,-0.2784434,14,0,0
-0.006858006,0.001343489,-0.2784434,14,0,0
-0.006858006,0.00384748,-0.2784434,14,0,0
-0.006858006,0.006351471,-0.2784434,14,0,0
-0.006858006,-0.001160502,-0.2709314,14,0,0
-0.006858006,0.001343489,-0.2709314,14,0,0
-0.006858006,0.00384748,-0.2709314,14,0,0
-0.006858006,0.006351471,-0.2709314,14,0,0
-0.006858006,-0.003664494,-0.2634194,14,0,0
-0.006858006,-0.001160502,-0.2634194,14,0,0
-0.006858006,0.001343489,-0.2634194,14,0,0
-0.006858006,0.00384748,-0.2634194,14,0,0
-0.006858006,0.006351471,-0.2634194,14,0,0
0.03889851,-0.001164556,-0.4055456,14,0,0
0.04139842,-0.001164556,-0.4055456,14,0,0
0.04389834,-0.001164556,-0.4055456,14,0,0
0.04639825,-0.001164556,-0.4055456,14,0,0
0.04889816,-0.001164556,-0.4055456,14,0,0
0.03889851,0.001335382,-0.4055456,14,0,0
0.04139842,0.001335382,-0.4055456,14,0,0
0.04389834,0.001335382,-0.4055456,14,0,0
0.04639825,0.001335382,-0.4055456,14,0,0
0.04889816,0.001335382,-0.4055456,14,0,0
0.03889851,0.00383532,-0.4055456,14,0,0
0.04139842,0.00383532,-0.4055456,14,0,0
0.04389834,0.00383532,-0.4055456,14,0,0
0.04639825,0.00383532,-0.4055456,14,0,0
0.04889816,0.00383532,-0.4055456,14,0,0
0.03889851,0.006335258,-0.4055456,14,0,0
0.04139842,0.006335258,-0.4055456,14,0,0
0.04389834,0.006335258,-0.4055456,14,0,0
0.04639825,0.006335258,-0.4055456,14,0,0
0.04889816,0.006335258,-0.4055456,14,0,0
0.03889851,0.008835077,-0.4055456,14,0,0
0.04139842,0.008835077,-0.4055456,14,0,0
0.04389834,0.008835077,-0.4055456,14,0,0
0.04639825,0.008835077,-0.4055456,14,0,0
0.04889816,0.008835077,-0.4055456,14,0,0
0.03889851,-0.001164556,-0.3980458,14,0,0
0.04139842,-0.001164556,-0.3980458,14,0,0
0.04389834,-0.001164556,-0.3980458,14,0,0
0.04639825,-0.001164556,-0.3980458,14,0,0
0.03889851,0.001335382,-0.3980458,14,0,0
0.04139842,0.001335382,-0.3980458,14,0,0
0.04389834,0.001335382,-0.3980458,14,0,0
0.04639825,0.001335382,-0.3980458,14,0,0
0.03889851,0.00383532,-0.3980458,14,0,0
0.04139842,0.00383532,-0.3980458,14,0,0
0.04389834,0.00383532,-0.3980458,14,0,0
0.04639825,0.00383532,-0.3980458,14,0,0
0.03889851,0.006335258,-0.3980458,14,0,0
0.04139842,0.006335258,-0.3980458,14,0,0
0.04389834,0.006335258,-0.3980458,14,0,0
0.04639825,0.006335258,-0.3980458,14,0,0
0.03889851,0.008835077,-0.3980458,14,0,0
0.04139842,0.008835077,-0.3980458,14,0,0
0.04389834,0.008835077,-0.3980458,14,0,0
0.04639825,0.008835077,-0.3980458,14,0,0
0.03889851,-0.001164556,-0.390546,14,0,0
0.04139842,-0.001164556,-0.390546,14,0,0
0.04389834,-0.001164556,-0.390546,14,0,0
0.04639825,-0.001164556,-0.390546,14,0,0
0.03889851,0.001335382,-0.390546,14,0,0
0.04139842,0.001335382,-0.390546,14,0,0
0.04389834,0.001335382,-0.390546,14,0,0
0.04639825,0.001335382,-0.390546,14,0,0
0.03889851,0.00383532,-0.390546,14,0,0
0.04139842,0.00383532,-0.390546,14,0,0
0.04389834,0.00383532,-0.390546,14,0,0
0.04639825,0.00383532,-0.390546,14,0,0
0.03889851,0.006335258,-0.390546,14,0,0
0.04139842,0.006335258,-0.390546,14,0,0
0.04389834,0.006335258,-0.390546,14,0,0
0.04639825,0.006335258,-0.390546,14,0,0
0.03889851,0.008835077,-0.390546,14,0,0
0.04139842,0.008835077,-0.390546,14,0,0
0.04389834,0.008835077,-0.390546,14,0,0
0.04639825,0.008835077,-0.390546,14,0,0
0.03889851,-0.001164556,-0.3830463,14,0,0
0.04139842,-0.001164556,-0.3830463,14,0,0
0.04389834,-0.001164556,-0.3830463,14,0,0
0.04639825,-0.001164556,-0.3830463,14,0,0
0.03889851,0.001335382,-0.3830463,14,0,0
0.04139842,0.001335382,-0.3830463,14,0,0
0.04389834,0.001335382,-0.3830463,14,0,0
0.04639825,0.001335382,-0.3830463,14,0,0
0.03889851,0.00383532,-0.3830463,14,0,0
0.04139842,0.00383532,-0.3830463,14,0,0
0.04389834,0.00383532,-0.3830463,14,0,0
0.04639825,0.00383532,-0.3830463,14,0,0
0.03889851,0.006335258,-0.3830463,14,0,0
0.04139842,0.006335258,-0.3830463,14,0,0
0.04389834,0.006335258,-0.3830463,14,0,0
0.04639825,0.006335258,-0.3830463,14,0,0
0.03889851,0.008835077,-0.3830463,14,0,0
0.04139842,0.008835077,-0.3830463,14,0,0
0.04389834,0.008835077,-0.3830463,14,0,0
0.04639825,0.008835077,-0.3830463,14,0,0
0.03889851,-0.001164556,-0.3755466,14,0,0
0.04139842,-0.001164556,-0.3755466,14,0,0
0.04389834,-0.001164556,-0.3755466,14,0,0
0.04639825,-0.001164556,-0.3755466,14,0,0
0.03889851,0.001335382,-0.3755466,14,0,0
0.04139842,0.001335382,-0.3755466,14,0,0
0.04389834,0.001335382,-0.3755466,14,0,0
0.04639825,0.001335382,-0.3755466,14,0,0
0.03889851,0.00383532,-0.3755466,14,0,0
0.04139842,0.00383532,-0.3755466,14,0,0
0.04389834,0.00383532,-0.3755466,14,0,0
0.04639825,0.00383532,-0.3755466,14,0,0
0.03889851,0.006335258,-0.3755466,14,0,0
0.04139842,0.006335258,-0.3755466,14,0,0
0.04389834,0.006335258,-0.3755466,14,0,0
0.04639825,0.006335258,-0.3755466,14,0,0
0.03889851,0.008835077,-0.3755466,14,0,0
0.04139842,0.008835077,-0.3755466,14,0,0
0.04389834,0.008835077,-0.3755466,14,0,0
0.04639825,0.008835077,-0.3755466,14,0,0
0.03889851,-0.001164556,-0.3680468,14,0,0
0.04139842,-0.001164556,-0.3680468,14,0,0
0.04389834,-0.001164556,-0.3680468,14,0,0
0.04639825,-0.001164556,-0.3680468,14,0,0
0.03889851,0.001335382,-0.3680468,14,0,0
0.04139842,0.001335382,-0.3680468,14,0,0
0.04389834,0.001335382,-0.3680468,14,0,0
0.04639825,0.001335382,-0.3680468,14,0,0
0.03889851,0.00383532,-0.3680468,14,0,0
0.04139842,0.00383532,-0.3680468,14,0,0
0.04389834,0.00383532,-0.3680468,14,0,0
0.04639825,0.00383532,-0.3680468,14,0,0
0.03889851,0.006335258,-0.3680468,14,0,0
0.04139842,0.006335258,-0.3680468,14,0,0
0.04389834,0.006335258,-0.3680468,14,0,0
0.04639825,0.006335258,-0.3680468,14,0,0
0.03889851,0.008835077,-0.3680468,14,0,0
0.04139842,0.008835077,-0.3680468,14,0,0
0.04389834,0.008835077,-0.3680468,14,0,0
0.04639825,0.008835077,-0.3680468,14,0,0
0.03889851,-0.001164556,-0.3605471,14,0,0
0.04139842,-0.001164556,-0.3605471,14,0,0
0.04389834,-0.001164556,-0.3605471,14,0,0
0.03889851,0.001335382,-0.3605471,14,0,0
0.04139842,0.001335382,-0.3605471,14,0,0
0.04389834,0.001335382,-0.3605471,14,0,0
0.03889851,0.00383532,-0.3605471,14,0,0
0.04139842,0.00383532,-0.3605471,14,0,0
0.04389834,0.00383532,-0.3605471,14,0,0
0.03889851,0.006335258,-0.3605471,14,0,0
0.04139842,0.006335258,-0.3605471,14,0,0
0.04389834,0.006335258,-0.3605471,14,0,0
0.03889851,0.008835077,-0.3605471,14,0,0
0.04139842,0.008835077,-0.3605471,14,0,0
0.04389834,0.008835077,-0.3605471,14,0,0
0.03889851,-0.001164556,-0.3530473,14,0,0
0.04139842,-0.001164556,-0.3530473,14,0,0
0.04389834,-0.001164556,-0.3530473,14,0,0
0.03889851,0.001335382,-0.3530473,14,0,0
0.04139842,0.001335382,-0.3530473,14,0,0
0.04389834,0.001335382,-0.3530473,14,0,0
0.03889851,0.00383532,-0.3530473,14,0,0
0.04139842,0.00383532,-0.3530473,14,0,0
0.04389834,0.00383532,-0.3530473,14,0,0
0.03889851,0.006335258,-0.3530473,14,0,0
0.04139842,0.006335258,-0.3530473,14,0,0
0.04389834,0.006335258,-0.3530473,14,0,0
0.03889851,0.008835077,-0.3530473,14,0,0
0.04139842,0.008835077,-0.3530473,14,0,0
0.04389834,0.008835077,-0.3530473,14,0,0
0.03889851,-0.001164556,-0.3455475,14,0,0
0.04139842,-0.001164556,-0.3455475,14,0,0
0.04389834,-0.001164556,-0.3455475,14,0,0
0.03889851,0.001335382,-0.3455475,14,0,0
0.04139842,0.001335382,-0.3455475,14,0,0
0.04389834,0.001335382,-0.3455475,14,0,0
0.03889851,0.00383532,-0.3455475,14,0,0
0.04139842,0.00383532,-0.3455475,14,0,0
0.04389834,0.00383532,-0.3455475,14,0,0
0.03889851,0.006335258,-0.3455475,14,0,0
0.04139842,0.006335258,-0.3455475,14,0,0
0.04389834,0.006335258,-0.3455475,14,0,0
0.03889851,0.008835077,-0.3455475,14,0,0
0.04139842,0.008835077,-0.3455475,14,0,0
0.04389834,0.008835077,-0.3455475,14,0,0
0.03889851,-0.001164556,-0.3380478,14,0,0
0.04139842,-0.001164556,-0.3380478,14,0,0
0.04389834,-0.001164556,-0.3380478,14,0,0
0.03889851,0.001335382,-0.3380478,14,0,0
0.04139842,0.001335382,-0.3380478,14,0,0
0.04389834,0.001335382,-0.3380478,14,0,0
0.03889851,0.00383532,-0.3380478,14,0,0
0.04139842,0.00383532,-0.3380478,14,0,0
0.04389834,0.00383532,-0.3380478,14,0,0
0.03889851,0.006335258,-0.3380478,14,0,0
0.04139842,0.006335258,-0.3380478,14,0,0
0.04389834,0.006335258,-0.3380478,14,0,0
0.03889851,0.008835077,-0.3380478,14,0,0
0.04139842,0.008835077,-0.3380478,14,0,0
0.04389834,0.008835077,-0.3380478,14,0,0
0.03889851,-0.001164556,-0.3305481,14,0,0
0.04139842,-0.001164556,-0.3305481,14,0,0
0.04389834,-0.001164556,-0.3305481,14,0,0
0.03889851,0.001335382,-0.3305481,14,0,0
0.04139842,0.001335382,-0.3305481,14,0,0
0.04389834,0.001335382,-0.3305481,14,0,0
0.03889851,0.00383532,-0.3305481,14,0,0
0.04139842,0.00383532,-0.3305481,14,0,0
0.04389834,0.00383532,-0.3305481,14,0,0
0.03889851,0.006335258,-0.3305481,14,0,0
0.04139842,0.006335258,-0.3305481,14,0,0
0.04389834,0.006335258,-0.3305481,14,0,0
0.03889851,0.008835077,-0.3305481,14,0,0
0.04139842,0.008835077,-0.3305481,14,0,0
0.04389834,0.008835077,-0.3305481,14,0,0
0.03889851,-0.001164556,-0.3230483,14,0,0
0.04139842,-0.001164556,-0.3230483,14,0,0
0.03889851,0.001335382,-0.3230483,14,0,0
0.04139842,0.001335382,-0.3230483,14,0,0
0.03889851,0.00383532,-0.3230483,14,0,0
0.04139842,0.00383532,-0.3230483,14,0,0
0.03889851,0.006335258,-0.3230483,14,0,0
0.04139842,0.006335258,-0.3230483,14,0,0
0.03889851,0.008835077,-0.3230483,14,0,0
0.04139842,0.008835077,-0.3230483,14,0,0
0.03889851,-0.001164556,-0.3155486,14,0,0
0.04139842,-0.001164556,-0.3155486,14,0,0
0.03889851,0.001335382,-0.3155486,14,0,0
0.04139842,0.001335382,-0.3155486,14,0,0
0.03889851,0.00383532,-0.3155486,14,0,0
0.04139842,0.00383532,-0.3155486,14,0,0
0.03889851,0.006335258,-0.3155486,14,0,0
0.04139842,0.006335258,-0.3155486,14,0,0
0.03889851,0.008835077,-0.3155486,14,0,0
0.04139842,0.008835077,-0.3155486,14,0,0
0.03889851,-0.001164556,-0.3080488,14,0,0
0.04139842,-0.001164556,-0.3080488,14,0,0
0.03889851,0.001335382,-0.3080488,14,0,0
0.04139842,0.001335382,-0.3080488,14,0,0
0.03889851,0.00383532,-0.3080488,14,0,0
0.04139842,0.00383532,-0.3080488,14,0,0
0.03889851,0.006335258,-0.3080488,14,0,0
0.04139842,0.006335258,-0.3080488,14,0,0
0.03889851,0.008835077,-0.3080488,14,0,0
0.04139842,0.008835077,-0.3080488,14,0,0
0.03889851,-0.001164556,-0.3005491,14,0,0
0.04139842,-0.001164556,-0.3005491,14,0,0
0.03889851,0.001335382,-0.3005491,14,0,0
0.04139842,0.001335382,-0.3005491,14,0,0
0.03889851,0.00383532,-0.3005491,14,0,0
0.04139842,0.00383532,-0.3005491,14,0,0
0.03889851,0.006335258,-0.3005491,14,0,0
0.04139842,0.006335258,-0.3005491,14,0,0
0.03889851,0.008835077,-0.3005491,14,0,0
0.04139842,0.008835077,-0.3005491,14,0,0
0.03889851,-0.001164556,-0.2930493,14,0,0
0.04139842,-0.001164556,-0.2930493,14,0,0
0.03889851,0.001335382,-0.2930493,14,0,0
0.04139842,0.001335382,-0.2930493,14,0,0
0.03889851,0.00383532,-0.2930493,14,0,0
0.04139842,0.00383532,-0.2930493,14,0,0
0.03889851,0.006335258,-0.2930493,14,0,0
0.04139842,0.006335258,-0.2930493,14,0,0
0.03889851,0.008835077,-0.2930493,14,0,0
0.04139842,0.008835077,-0.2930493,14,0,0
0.03889851,-0.001164556,-0.2855495,14,0,0
0.03889851,0.001335382,-0.2855495,14,0,0
0.03889851,0.00383532,-0.2855495,14,0,0
0.03889851,0.006335258,-0.2855495,14,0,0
0.03889851,0.008835077,-0.2855495,14,0,0
0.03889851,-0.001164556,-0.2780498,14,0,0
0.03889851,0.001335382,-0.2780498,14,0,0
0.03889851,0.00383532,-0.2780498,14,0,0
0.03889851,0.006335258,-0.2780498,14,0,0
0.03889851,0.008835077,-0.2780498,14,0,0
0.03889851,-0.001164556,-0.27055,14,0,0
0.03889851,0.001335382,-0.27055,14,0,0
0.03889851,0.00383532,-0.27055,14,0,0
0.03889851,0.006335258,-0.27055,14,0,0
0.03889851,0.008835077,-0.27055,14,0,0
0.03639857,-0.001164556,-0.2630503,14,0,0
0.03889851,-0.001164556,-0.2630503,14,0,0
0.03639857,0.001335382,-0.2630503,14,0,0
0.03889851,0.001335382,-0.2630503,14,0,0
0.03639857,0.00383532,-0.2630503,14,0,0
0.03889851,0.00383532,-0.2630503,14,0,0
0.03639857,0.006335258,-0.2630503,14,0,0
0.03889851,0.006335258,-0.2630503,14,0,0
0.03639857,0.008835077,-0.2630503,14,0,0
0.03889851,0.008835077,-0.2630503,14,0,0
0.03639857,-0.001164556,-0.2555506,14,0,0
0.03889851,-0.001164556,-0.2555506,14,0,0
0.03639857,0.001335382,-0.2555506,14,0,0
